EVENT_ID,EVENT_TIME,EVENT_TYPE,DEVICE_ID,LATITUDE,LONGITUDE,POWER_USAGE,DATUM,DIRECTION,SPEED,ALTITUDE,ACC_X,ACC_Y,ACC_Z,DRIVE_DISTANCE,ROAD_TYPE,ROAD_ID,ROAD_DIRECTION,REVERSE_STATUS,BRAKE_STATUS,WINKER_STATUS,SOME_DATE
20140721063827359858025891613,2014-07-21 06:38:27.0,CAR_PROBE,359858025891613,48.667516,9.039496,0,0,226,35,511,-0.1,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721063835359858025891613,2014-07-21 06:38:35.0,CAR_PROBE,359858025891613,48.667221,9.038456,0,0,257,39,517,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721063841359858025891613,2014-07-21 06:38:41.0,CAR_PROBE,359858025891613,48.667073,9.037701,0,0,214,24,519,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721063842359858025891613,2014-07-21 06:38:42.0,CAR_PROBE,359858025891613,48.667018,9.03767,0,0,179,25,519,0.3,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721063853359858025891613,2014-07-21 06:38:53.0,CAR_PROBE,359858025891613,48.666188,9.037945,0,0,213,28,522,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721063857359858025891613,2014-07-21 06:38:57.0,CAR_PROBE,359858025891613,48.666066,9.037698,0,0,249,13,524,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721063900359858025891613,2014-07-21 06:39:00.0,CAR_PROBE,359858025891613,48.666023,9.037501,0,0,251,22,525,0.0,-0.1,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721063908359858025891613,2014-07-21 06:39:08.0,CAR_PROBE,359858025891613,48.665888,9.036833,0,0,218,19,525,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721063909359858025891613,2014-07-21 06:39:09.0,CAR_PROBE,359858025891613,48.66584,9.036805,0,0,185,21,525,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721063913359858025891613,2014-07-21 06:39:13.0,CAR_PROBE,359858025891613,48.665615,9.036903,0,0,146,21,525,0.2,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721063914359858025891613,2014-07-21 06:39:14.0,CAR_PROBE,359858025891613,48.665613,9.036971,0,0,97,18,524,0.2,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721063920359858025891613,2014-07-21 06:39:20.0,CAR_PROBE,359858025891613,48.665686,9.037376,0,0,65,13,522,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721063923359858025891613,2014-07-21 06:39:23.0,CAR_PROBE,359858025891613,48.665748,9.03746,0,0,349,7,522,0.1,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721064000359858025891613,2014-07-21 06:40:00.0,CAR_PROBE,359858025891613,48.665778,9.037586,0,0,21,0,521,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721064059359858025891613,2014-07-21 06:40:59.0,CAR_PROBE,359858025891613,48.66578,9.037585,0,0,21,0,521,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721064159359858025891613,2014-07-21 06:41:59.0,CAR_PROBE,359858025891613,48.665781,9.037583,0,0,21,0,521,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721064259359858025891613,2014-07-21 06:42:59.0,CAR_PROBE,359858025891613,48.665783,9.037581,0,0,21,0,521,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721064400359858025891613,2014-07-21 06:44:00.0,CAR_PROBE,359858025891613,48.665781,9.037578,0,0,21,0,521,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:17:40.0
20140721055908359006055405132,2014-07-21 05:59:08.0,CAR_PROBE,359006055405132,53.621263,9.867853,0,0,46,1,41,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060000359006055405132,2014-07-21 06:00:00.0,CAR_PROBE,359006055405132,53.621065,9.867913,0,0,56,2,9,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060004359006055405132,2014-07-21 06:00:04.0,CAR_PROBE,359006055405132,53.62103,9.868068,0,0,115,9,9,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060034359006055405132,2014-07-21 06:00:34.0,CAR_PROBE,359006055405132,53.620673,9.870215,0,0,82,32,7,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060047359006055405132,2014-07-21 06:00:47.0,CAR_PROBE,359006055405132,53.621331,9.87144,0,0,50,14,4,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060049359006055405132,2014-07-21 06:00:49.0,CAR_PROBE,359006055405132,53.621351,9.871541,0,0,83,14,5,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060100359006055405132,2014-07-21 06:01:00.0,CAR_PROBE,359006055405132,53.6211,9.872756,0,0,109,27,10,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060109359006055405132,2014-07-21 06:01:09.0,CAR_PROBE,359006055405132,53.620866,9.87389,0,0,117,22,10,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060115359006055405132,2014-07-21 06:01:15.0,CAR_PROBE,359006055405132,53.620893,9.874228,0,0,11,21,7,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060120359006055405132,2014-07-21 06:01:20.0,CAR_PROBE,359006055405132,53.6212,9.874535,0,0,47,36,3,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060132359006055405132,2014-07-21 06:01:32.0,CAR_PROBE,359006055405132,53.622388,9.875701,0,0,14,49,-4,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060200359006055405132,2014-07-21 06:02:00.0,CAR_PROBE,359006055405132,53.624888,9.876743,0,0,12,0,-20,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060225359006055405132,2014-07-21 06:02:25.0,CAR_PROBE,359006055405132,53.625073,9.876891,0,0,328,12,-10,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060249359006055405132,2014-07-21 06:02:49.0,CAR_PROBE,359006055405132,53.626813,9.873705,0,0,296,45,-9,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060259359006055405132,2014-07-21 06:02:59.0,CAR_PROBE,359006055405132,53.62703,9.871625,0,0,287,52,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060357359006055405132,2014-07-21 06:03:57.0,CAR_PROBE,359006055405132,53.628556,9.867948,0,0,343,33,15,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060359359006055405132,2014-07-21 06:03:59.0,CAR_PROBE,359006055405132,53.628716,9.867998,0,0,26,35,16,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060400359006055405132,2014-07-21 06:04:00.0,CAR_PROBE,359006055405132,53.628798,9.868083,0,0,34,39,17,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060403359006055405132,2014-07-21 06:04:03.0,CAR_PROBE,359006055405132,53.629023,9.868478,0,0,57,46,20,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060407359006055405132,2014-07-21 06:04:07.0,CAR_PROBE,359006055405132,53.629126,9.86923,0,0,92,44,23,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060432359006055405132,2014-07-21 06:04:32.0,CAR_PROBE,359006055405132,53.627456,9.876423,0,0,110,89,25,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060454359006055405132,2014-07-21 06:04:54.0,CAR_PROBE,359006055405132,53.625701,9.883643,0,0,116,79,21,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060500359006055405132,2014-07-21 06:05:00.0,CAR_PROBE,359006055405132,53.62515,9.885433,0,0,118,79,16,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060516359006055405132,2014-07-21 06:05:16.0,CAR_PROBE,359006055405132,53.623546,9.890468,0,0,115,87,9,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060537359006055405132,2014-07-21 06:05:37.0,CAR_PROBE,359006055405132,53.622105,9.897751,0,0,105,83,-4,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060600359006055405132,2014-07-21 06:06:00.0,CAR_PROBE,359006055405132,53.620418,9.904403,0,0,128,79,17,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060601359006055405132,2014-07-21 06:06:01.0,CAR_PROBE,359006055405132,53.62029,9.90466,0,0,130,80,18,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060625359006055405132,2014-07-21 06:06:25.0,CAR_PROBE,359006055405132,53.616858,9.910165,0,0,142,81,13,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060648359006055405132,2014-07-21 06:06:48.0,CAR_PROBE,359006055405132,53.613086,9.914776,0,0,150,80,6,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060700359006055405132,2014-07-21 06:07:00.0,CAR_PROBE,359006055405132,53.610925,9.91659,0,0,158,81,7,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060710359006055405132,2014-07-21 06:07:10.0,CAR_PROBE,359006055405132,53.608885,9.917755,0,0,165,86,2,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060731359006055405132,2014-07-21 06:07:31.0,CAR_PROBE,359006055405132,53.60457,9.920175,0,0,157,86,9,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060754359006055405132,2014-07-21 06:07:54.0,CAR_PROBE,359006055405132,53.600188,9.922595,0,0,167,78,11,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060800359006055405132,2014-07-21 06:08:00.0,CAR_PROBE,359006055405132,53.599013,9.922953,0,0,170,82,12,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060817359006055405132,2014-07-21 06:08:17.0,CAR_PROBE,359006055405132,53.595583,9.923116,0,0,188,75,6,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060830359006055405132,2014-07-21 06:08:30.0,CAR_PROBE,359006055405132,53.593421,9.921361,0,0,222,65,17,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060900359006055405132,2014-07-21 06:09:00.0,CAR_PROBE,359006055405132,53.590023,9.916248,0,0,207,66,35,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060900359006055405132,2014-07-21 06:09:00.0,CAR_PROBE,359006055405132,53.590023,9.916248,0,0,207,66,35,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060918359006055405132,2014-07-21 06:09:18.0,CAR_PROBE,359006055405132,53.58709,9.915256,0,0,174,70,34,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721060943359006055405132,2014-07-21 06:09:43.0,CAR_PROBE,359006055405132,53.582465,9.915498,0,0,190,78,29,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721061000359006055405132,2014-07-21 06:10:00.0,CAR_PROBE,359006055405132,53.579436,9.9136,0,0,211,78,33,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721061007359006055405132,2014-07-21 06:10:07.0,CAR_PROBE,359006055405132,53.578343,9.912281,0,0,220,79,33,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721061027359006055405132,2014-07-21 06:10:27.0,CAR_PROBE,359006055405132,53.575338,9.906465,0,0,222,96,35,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721061047359006055405132,2014-07-21 06:10:47.0,CAR_PROBE,359006055405132,53.571293,9.902506,0,0,202,93,26,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721061100359006055405132,2014-07-21 06:11:00.0,CAR_PROBE,359006055405132,53.568515,9.900755,0,0,200,87,21,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721061108359006055405132,2014-07-21 06:11:08.0,CAR_PROBE,359006055405132,53.566931,9.899818,0,0,199,82,17,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721061134359006055405132,2014-07-21 06:11:34.0,CAR_PROBE,359006055405132,53.565136,9.89892,0,0,155,28,18,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721061136359006055405132,2014-07-21 06:11:36.0,CAR_PROBE,359006055405132,53.565045,9.89909,0,0,118,26,18,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721061200359006055405132,2014-07-21 06:12:00.0,CAR_PROBE,359006055405132,53.564405,9.902028,0,0,134,44,25,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721061223359006055405132,2014-07-21 06:12:23.0,CAR_PROBE,359006055405132,53.562446,9.905395,0,0,131,46,22,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721061300359006055405132,2014-07-21 06:13:00.0,CAR_PROBE,359006055405132,53.560095,9.909563,0,0,145,12,19,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721061315359006055405132,2014-07-21 06:13:15.0,CAR_PROBE,359006055405132,53.5594,9.911136,0,0,125,42,24,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140721061338359006055405132,2014-07-21 06:13:38.0,CAR_PROBE,359006055405132,53.558425,9.914103,0,0,354,20,30,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:18:04.0
20140720094431359006055405132,2014-07-20 09:44:31.0,CAR_PROBE,359006055405132,53.621433,9.868213,0,0,47,0,101,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720094459359006055405132,2014-07-20 09:44:59.0,CAR_PROBE,359006055405132,53.621445,9.868216,0,0,47,0,96,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720094559359006055405132,2014-07-20 09:45:59.0,CAR_PROBE,359006055405132,53.621361,9.868205,0,0,344,0,80,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720094658359006055405132,2014-07-20 09:46:58.0,CAR_PROBE,359006055405132,53.621316,9.86817,0,0,275,1,79,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720094759359006055405132,2014-07-20 09:47:59.0,CAR_PROBE,359006055405132,53.621143,9.868065,0,0,24,0,42,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720094859359006055405132,2014-07-20 09:48:59.0,CAR_PROBE,359006055405132,53.621046,9.868005,0,0,31,0,30,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720094951359006055405132,2014-07-20 09:49:51.0,CAR_PROBE,359006055405132,53.62101,9.868086,0,0,121,8,24,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720094954359006055405132,2014-07-20 09:49:54.0,CAR_PROBE,359006055405132,53.621035,9.868095,0,0,350,9,23,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720094957359006055405132,2014-07-20 09:49:57.0,CAR_PROBE,359006055405132,53.6211,9.86796,0,0,304,13,21,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720094959359006055405132,2014-07-20 09:49:59.0,CAR_PROBE,359006055405132,53.621126,9.86787,0,0,299,11,19,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095053359006055405132,2014-07-20 09:50:53.0,CAR_PROBE,359006055405132,53.621145,9.867796,0,0,105,10,15,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095059359006055405132,2014-07-20 09:50:59.0,CAR_PROBE,359006055405132,53.620865,9.868331,0,0,117,34,16,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095108359006055405132,2014-07-20 09:51:08.0,CAR_PROBE,359006055405132,53.620388,9.869278,0,0,136,22,17,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095113359006055405132,2014-07-20 09:51:13.0,CAR_PROBE,359006055405132,53.620331,9.869525,0,0,56,20,14,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095129359006055405132,2014-07-20 09:51:29.0,CAR_PROBE,359006055405132,53.621373,9.871291,0,0,13,20,5,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095130359006055405132,2014-07-20 09:51:30.0,CAR_PROBE,359006055405132,53.621411,9.871271,0,0,336,19,3,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095159359006055405132,2014-07-20 09:51:59.0,CAR_PROBE,359006055405132,53.622873,9.868131,0,0,309,31,-10,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095214359006055405132,2014-07-20 09:52:14.0,CAR_PROBE,359006055405132,53.6237,9.866473,0,0,296,20,-17,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095259359006055405132,2014-07-20 09:52:59.0,CAR_PROBE,359006055405132,53.623958,9.865658,0,0,277,4,-8,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095302359006055405132,2014-07-20 09:53:02.0,CAR_PROBE,359006055405132,53.62405,9.86556,0,0,11,11,-8,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095359359006055405132,2014-07-20 09:53:59.0,CAR_PROBE,359006055405132,53.62769,9.869445,0,0,43,0,25,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095427359006055405132,2014-07-20 09:54:27.0,CAR_PROBE,359006055405132,53.627816,9.869495,0,0,332,24,23,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095441359006055405132,2014-07-20 09:54:41.0,CAR_PROBE,359006055405132,53.628785,9.86801,0,0,19,36,21,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095445359006055405132,2014-07-20 09:54:45.0,CAR_PROBE,359006055405132,53.629085,9.868485,0,0,61,44,21,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095448359006055405132,2014-07-20 09:54:48.0,CAR_PROBE,359006055405132,53.629153,9.869136,0,0,96,53,19,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095459359006055405132,2014-07-20 09:54:59.0,CAR_PROBE,359006055405132,53.628351,9.872098,0,0,112,83,14,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095510359006055405132,2014-07-20 09:55:10.0,CAR_PROBE,359006055405132,53.627448,9.876326,0,0,108,103,15,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095527359006055405132,2014-07-20 09:55:27.0,CAR_PROBE,359006055405132,53.62575,9.883618,0,0,115,110,15,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095544359006055405132,2014-07-20 09:55:44.0,CAR_PROBE,359006055405132,53.62361,9.89066,0,0,115,111,20,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095559359006055405132,2014-07-20 09:55:59.0,CAR_PROBE,359006055405132,53.622423,9.897038,0,0,102,104,13,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095602359006055405132,2014-07-20 09:56:02.0,CAR_PROBE,359006055405132,53.62224,9.89833,0,0,104,102,13,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095620359006055405132,2014-07-20 09:56:20.0,CAR_PROBE,359006055405132,53.62006,9.905405,0,0,132,104,17,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095638359006055405132,2014-07-20 09:56:38.0,CAR_PROBE,359006055405132,53.61659,9.91075,0,0,141,105,13,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095656359006055405132,2014-07-20 09:56:56.0,CAR_PROBE,359006055405132,53.612665,9.915248,0,0,152,105,9,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095659359006055405132,2014-07-20 09:56:59.0,CAR_PROBE,359006055405132,53.612001,9.915791,0,0,154,87,10,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095718359006055405132,2014-07-20 09:57:18.0,CAR_PROBE,359006055405132,53.608305,9.91802,0,0,162,90,10,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095737359006055405132,2014-07-20 09:57:37.0,CAR_PROBE,359006055405132,53.603996,9.92062,0,0,157,89,12,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095756359006055405132,2014-07-20 09:57:56.0,CAR_PROBE,359006055405132,53.599445,9.922885,0,0,169,106,13,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095759359006055405132,2014-07-20 09:57:59.0,CAR_PROBE,359006055405132,53.598628,9.923095,0,0,171,110,12,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720095814359006055405132,2014-07-20 09:58:14.0,CAR_PROBE,359006055405132,53.59475,9.922786,0,0,201,85,16,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:25.0
20140720113726359006055405132,2014-07-20 11:37:26.0,CAR_PROBE,359006055405132,52.409071,9.827356,0,0,256,97,44,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720113737359006055405132,2014-07-20 11:37:37.0,CAR_PROBE,359006055405132,52.408718,9.824233,0,0,292,59,47,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720113746359006055405132,2014-07-20 11:37:46.0,CAR_PROBE,359006055405132,52.409053,9.822298,0,0,242,56,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720113800359006055405132,2014-07-20 11:38:00.0,CAR_PROBE,359006055405132,52.408271,9.82106,0,0,229,20,42,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720113805359006055405132,2014-07-20 11:38:05.0,CAR_PROBE,359006055405132,52.408048,9.820701,0,0,201,29,42,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720113807359006055405132,2014-07-20 11:38:07.0,CAR_PROBE,359006055405132,52.407888,9.820711,0,0,157,31,44,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720113900359006055405132,2014-07-20 11:39:00.0,CAR_PROBE,359006055405132,52.404531,9.824565,0,0,160,0,47,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720113934359006055405132,2014-07-20 11:39:34.0,CAR_PROBE,359006055405132,52.404463,9.824683,0,0,112,21,47,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720113937359006055405132,2014-07-20 11:39:37.0,CAR_PROBE,359006055405132,52.404453,9.824978,0,0,74,25,47,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720113948359006055405132,2014-07-20 11:39:48.0,CAR_PROBE,359006055405132,52.404638,9.826138,0,0,128,14,52,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720113950359006055405132,2014-07-20 11:39:50.0,CAR_PROBE,359006055405132,52.404531,9.826198,0,0,171,26,53,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720114000359006055405132,2014-07-20 11:40:00.0,CAR_PROBE,359006055405132,52.403785,9.826628,0,0,162,31,57,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720114021359006055405132,2014-07-20 11:40:21.0,CAR_PROBE,359006055405132,52.402516,9.827641,0,0,137,17,64,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720114024359006055405132,2014-07-20 11:40:24.0,CAR_PROBE,359006055405132,52.40245,9.827836,0,0,105,16,65,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720114035359006055405132,2014-07-20 11:40:35.0,CAR_PROBE,359006055405132,52.40248,9.828121,0,0,57,10,67,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720114100359006055405132,2014-07-20 11:41:00.0,CAR_PROBE,359006055405132,52.402678,9.828945,0,0,83,0,67,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720114200359006055405132,2014-07-20 11:42:00.0,CAR_PROBE,359006055405132,52.40268,9.828921,0,0,83,0,70,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720114300359006055405132,2014-07-20 11:43:00.0,CAR_PROBE,359006055405132,52.40268,9.828921,0,0,83,0,70,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720114400359006055405132,2014-07-20 11:44:00.0,CAR_PROBE,359006055405132,52.40268,9.828921,0,0,83,0,70,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720114500359006055405132,2014-07-20 11:45:00.0,CAR_PROBE,359006055405132,52.40268,9.828921,0,0,83,0,69,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720114600359006055405132,2014-07-20 11:46:00.0,CAR_PROBE,359006055405132,52.40268,9.828921,0,0,83,0,69,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720114612359006055405132,2014-07-20 11:46:12.0,CAR_PROBE,359006055405132,52.40268,9.828921,0,0,83,0,69,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720114622359006055405132,2014-07-20 11:46:22.0,CAR_PROBE,359006055405132,52.40268,9.828921,0,0,83,0,69,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
20140720161500359006055405132,2014-07-20 04:15:00.0,CAR_PROBE,359006055405132,52.402623,9.828718,0,0,0,0,-10,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-07-21 10:19:37.0
